Feature_ID	Taxon	Confidence
485db07cd2a1b440e7ee79cb56a4fe59	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__Bacillus gibsonii	0.913787810507401
bb316d237d93651de1a8c58bf9207b61	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.999774641472579
790808d4355becbf4b59cde544a4cb81	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Erysipelotrichaceae UCG-003;D_6__uncultured bacterium	0.716136119413032
2401acbc6ab59dfb32f58f2d55ba3be2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-004;D_6__uncultured bacterium	0.954352093868174
af09a58f0fe547505293765d421e29fa	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Pediococcus;D_6__Pediococcus acidilactici	0.711297529013881
56234c5c6f7d87703cdcc9499bad9a84	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.963336069303964
d4c921b9ff4a674934dd705b939b26a2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Alloprevotella;D_6__gut metagenome	0.990359663993617
88831051c8a1c45a6243b33f2644268d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.994351945322905
1b0570842c71491bd1c10c5a87b348b6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Barnesiellaceae;D_5__Coprobacter;D_6__uncultured bacterium	0.75106206334183
968bad9279897030b9d090525f6cb1c4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.977447574653655
a3457c79644e99aa1afa12f65a2e9cc3	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Allobaculum;D_6__Allobaculum stercoricanis DSM 13633	0.980182385513717
11f6589a7694b901e11856bcbc842d7f	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Acidaminococcaceae;D_5__Phascolarctobacterium;D_6__Phascolarctobacterium sp. canine oral taxon 149	0.855929247791983
a81fd26441d008e4b4fcf7c23b7889b5	D_0__Bacteria	0.999999999348669
022e223a99e4b65e25b834ad9b156fb7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Aeromonadales;D_4__Succinivibrionaceae;D_5__Anaerobiospirillum;D_6__Anaerobiospirillum succiniciproducens	0.999896992863901
270a2dac2d51f2a5a1a2981976102c3b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Leuconostocaceae;D_5__Leuconostoc;D_6__uncultured bacterium	0.84026379807684
3c648b729ee4faa59e379dbbc74123ec	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__Bacillus vietnamensis	0.750378056401034
571c8e91631e3e326c13b07e08974c30	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Lautropia;D_6__Lautropia sp. canine oral taxon 175	0.716253212086736
191fbfd4744363a39a3a450da61e9ba4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.966196512300663
c0b912b58f55c0444d5bd285a0bfff27	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__GCA-900066225	0.974700181434901
236e01a7fab655625d4e8496cedaece6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__uncultured	0.991082254438112
fb778375086469c96f9cfb2e5ce52e93	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillibacter	0.957935462204206
e6d30d10105ca2bdfcc273f2e2e5a0fa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides;D_6__Bacteroides plebeius DSM 17135	0.709196915110841
b699828c0d858de3d1791efc6247b82f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.899145618910627
1045a76087f5a31d149916260d2d2914	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Paraprevotella	0.999999999876813
c00784de850a480bd329dcf6758ba1b8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.993550233146803
884a7f20a895a2cadf8185e221ef5cbf	D_0__Bacteria	0.999999999745727
cd92f5c4598ad2701032f409f91be6df	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Leucobacter	0.943491699224671
65278c7dec587d89b1fd3ec3bd290df8	D_0__Bacteria;D_1__Firmicutes	0.999996151857901
b44739718fe715785fe0bddbd7ec0f7b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.998118702488056
e128db04b621bca80440fcaf000d0665	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__uncultured;D_6__uncultured bacterium	0.932115835731885
577d574a27b3035af1f8778fd771be62	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__uncultured;D_6__uncultured bacterium	0.885761579678075
9016b22ea76d1eed56c36a82a8fcb7da	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 9	0.999266250003008
dfe45d4650a438c8f0715e5f91186ea6	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__uncultured bacterium	0.891752639883061
0d21f04c34ff242c2f10680b8e37ff90	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.999997799083359
41488acc29d5d38af4e1494e8ce95a1e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces	0.999955459235171
6087cba4aa71202be5d746bfeb946c01	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Kineosporiales;D_4__Kineosporiaceae;D_5__Quadrisphaera;D_6__uncultured bacterium	0.999234149069131
95aa2718ff69d4247a7a110aaa464485	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.98913996721547
50cf5f686a373b020f3736416b69c598	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus;D_6__Peptostreptococcus sp.	0.999881509652387
501ae0cfd70737406c258468cfb6a98c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.999999827955124
d95a4e8525c0349464bade0da4bce992	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.990234839307547
5124d7b2221e10668b02b34846560339	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Turicibacter	0.91774630807752
41ed8fddd6abba64b9915eea5d6f37c6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.999890046157243
c9ba10de1dbf0f27ac04f42c15984d7a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Leucobacter	0.958530838219609
98c53414d1e1df9ebccb877c9b369268	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.999853657839017
4903672eda7a7847111d715d91609dc0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	0.997206949104841
f2426d3375472ee0e6e407efea9327c2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospira	0.809977071237349
dad0dfb1cb96e60d808fd1558b77eb2c	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.998466698947735
8c07cce81d6f833491b00533b6207073	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__CHKCI001;D_6__uncultured organism	0.994533415071568
a5920e97247d998d1f8e61ab66a46958	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Qipengyuania;D_6__uncultured bacterium	0.823658294493237
e6a7364292370e1b3ace702e4350580f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium	0.860430818408519
1fa627c656a3b96a9c90849614dfe5b4	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Turicibacter	0.848688698836197
8827346fa77ad14b952fdc80f2b5e1b7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.999812822467728
36934f6ebc4048f40d9a49cf8e9f4e5f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.997456828464467
d7cea40e16d563b5fc112f5928981d3c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.999999772981221
f2eab2dc877c3df67f51e666c04a8144	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Acidaminococcaceae;D_5__Phascolarctobacterium;D_6__Phascolarctobacterium sp. canine oral taxon 149	0.948935389744335
95c9f2853d988cb888828fea5af9f27c	D_0__Bacteria	0.999999999533415
f2c63aaa8ab08954bbd056246d133762	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Escherichia-Shigella	0.933397018678478
41b5b4e20336834637f3049efec5dda4	D_0__Bacteria	0.99999999994134
6c854cc72c1f6aa878f56e6d1e26a7a9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.962057021025138
d59f04a434f9245625187d66469b539a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.968510269858547
2e5dc5735547ed35da745d9f1541fd55	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Anaerostipes	0.999998807352805
adca240ac61c434812f2c7e267f64865	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.999943129941736
6f9295efea501584f928590162c7e74e	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Erysipelatoclostridium;D_6__uncultured organism	0.855429434860735
8cd2b828bb8175f6b032f3c7a5f8ee1c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Butyricicoccus;D_6__Butyricicoccus pullicaecorum 1.2	0.797612414805881
d302f33bf4fdcb2d0b2975c7e7034896	D_0__Bacteria	0.999999999995639
0be1283ece09a932b69fa2daf4acb479	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Coprobacillus	0.993333571364571
4f18210ecc64ac61727761880caca1d2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.999996943880053
00e2387b5dbdd3d3c5b3d3cdaae229e9	D_0__Bacteria	0.999999999724335
d3484a658a7ce00c7958c50edea9d5d2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae	0.993408222216189
132181adcc426d52bf52bb6ac5630421	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.999293886694479
96db3729f386fba4cfd8d3c0aac23c93	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcus 1	0.999999981253495
1286f6e180f6c629777aa29b9b1ccfbd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 6;D_6__uncultured bacterium	0.999979493459518
008d968ec90dcc6308fef4db2234c8ae	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Cellulosilyticum;D_6__uncultured bacterium	0.998752715181008
d38ee5a1ad2caf50500458397cf8ac99	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.999859019030186
4df60201cc0fb6670343c503b20ed22c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.963549277751263
721647108d4b21b80867ecf954cc12ce	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Turicibacter	0.999841218906034
dad83315d38e270fb30cd9ebb738b657	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Tyzzerella 3;D_6__uncultured bacterium	0.981395085881073
a4f95ef0f30ddc00bfe4334e2d6f87e3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Eubacterium] eligens group	0.999991902556712
8f181ebb9a9627cbfff393ba9997eb25	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.998966947347659
b33d0addf172ec0c255a3c7168c89bb1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Fastidiosipila;D_6__Clostridiales bacterium canine oral taxon 388	0.999903107322921
ed802d7d17bea7bed5d561a95d4b2571	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Aerococcaceae;D_5__Abiotrophia	0.906203893251104
346983e54f8752b936cfee21d19aa2fb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured	0.729391533232823
7f2973663b18dada451611a0dc9c2e25	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Tannerellaceae;D_5__Parabacteroides;D_6__Parabacteroides distasonis	0.726883312613359
fa035464f24d6d8ca7475e71b3f906c8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Tyzzerella 3;D_6__uncultured bacterium	0.951755553950189
10938d79933883e11760fac9cb26d61e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Holosporales;D_4__Holosporaceae;D_5__uncultured;D_6__uncultured bacterium	0.860419960796611
65cdef0162ea6f23c734eced46f9fcaa	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__gut metagenome	0.919136717602648
eb8ab22c72a9963b7304732427b95d95	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus;D_6__Anaerococcus prevotii	0.767069891151245
773cc600ff56a7dc9997544a64d24f5a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.99997035001405
8d94fd4c70fc1afba4b25a153eb430f2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae	0.999999905611479
0401d8646e024356606c00d2beca573f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Tannerellaceae;D_5__Parabacteroides;D_6__Parabacteroides goldsteinii CL02T12C30	0.917577918582752
ab2f3623b2b8c5378e3cc4c52dfb549a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.946445081942149
a5aeb5692173613268fcbe76d5fba19b	D_0__Bacteria	0.99999991571533
e208b21a45a98be463a697d2b97ab33e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Ruminococcus] torques group;D_6__uncultured Clostridium sp.	0.964323347708088
db26e5a284a5a4f26bdfddbc4266519b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Kocuria	0.970427037924121
ae5e0a1839be87676cf55f2d8db08a3d	D_0__Bacteria	0.999999999996208
e871541b293b8e2bb5de079101bfb19c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Epulopiscium;D_6__uncultured organism	0.782950747857885
8eba37d07397d29988f43ae04eb03c00	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.997179851196377
8e23df80767ea48d223d29a75efbe694	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Alcanivoracaceae;D_5__Alcanivorax;D_6__uncultured bacterium	0.706452074235354
6cac9f6e7999d9bfeeaa5e1c1ab32955	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Ruminococcus] gnavus group	0.984035299459157
15c6810ea54081b90247c371fc271564	D_0__Bacteria;D_1__Firmicutes	0.995770106265205
feb56be9c36fafc5a551fb366c69f139	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.998533599351761
426bce675410ab79535abc5d5233e8de	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.977671974521528
9de81131b6b3df206c6579838a264121	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.89132686105372
f35c7f9b6caca07f9612dba31d92e42a	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Holdemanella	0.750391290632779
0623df62415f7d03089f9d0c61ac1754	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 1;D_6__Clostridium sp. ND2	0.99635549269246
b784adbbdb52c385a428ce80d22f25e3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-004;D_6__uncultured bacterium	0.975017674687
f7cba7db69c5b036e8e6d7d690ee9d62	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.761267332604196
9a113af475e3103e2fbc888e45e659bf	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Leuconostocaceae;D_5__Leuconostoc	0.999999904438069
7c6e54e2dcd40dcd883c6f868469de28	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Megamonas;D_6__Megamonas funiformis YIT 11815	0.895610100065077
14ea423d15ecc1155e155cb36c37e815	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-004;D_6__uncultured Bacteroidetes bacterium	0.754580471793395
23b8b0a124267947d11bc650621f144c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.711504369628497
1ed0040333d58278f2b7dc0f1cb55e13	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium	0.975403128088983
df3a592f7b5d230079ea5961731a8d4a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.933919515587148
5e830064cff492857877521f66c96657	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.99739290552314
422249be27145f62a8941b1c855c59ef	D_0__Bacteria	0.999999999998112
e2bf4e1307cff1149f0c303e2dd9842c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Pediococcus;D_6__Pediococcus acidilactici	0.909105449548024
a1d6cb799e0bec22f9720ff23e11f586	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Alcaligenes	0.999979350988676
ec32214350400441faa99b06c6dd4701	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Erysipelatoclostridium	0.999974261569946
efac0a154b9ae4429b3583d7f407a54a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.982499657245002
a9f57c5dbe419ee0d430f1df28d00a0c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Anaerostipes	0.99999890241199
51892031853b6d456c72b3bf5f61d920	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.998946053364178
3dd6dd215444866cd8c13e15b6a2b747	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Dietziaceae;D_5__Dietzia	0.999783993047845
4a6fb5226eb66a7a3c5db43389843110	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.999996328669887
9e647f09e180533f0f1afe547676518b	D_0__Archaea;D_1__Euryarchaeota;D_2__Methanobacteria;D_3__Methanobacteriales;D_4__Methanobacteriaceae;D_5__Methanobrevibacter;D_6__Methanobrevibacter oralis	0.990181283018179
1aeb8734592a1d9d2561584199fda2ad	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.908509558674988
b079ff02d673054575d0389c32efba4f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.999370221754727
8bb752245fb7183d5cd9c1a2cdaf9e52	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.999568960554332
5d1dd3878b00840b7f4fba28beaa5739	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Paludibacteraceae;D_5__F0058	0.999999999919992
50c563bd06c59e072b9e24b448e5d311	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Parasutterella;D_6__gut metagenome	0.998106134305709
d9120363259510186900a3e1b9438075	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella;D_6__Prevotella buccalis	0.952407134071423
5f73b379e7d1cc200f2a5098363f349c	D_0__Bacteria;D_1__Firmicutes	0.996851510971348
c77a5ea9a08b681d998f5cc5f23a8865	D_0__Bacteria	0.999999999878639
b8844ecd44eb11e20625941db3bfd22f	D_0__Bacteria;D_1__Firmicutes	0.997876524200266
854f80cc4f17cd6dbaeb82fad8f76104	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Peptoclostridium;D_6__Clostridium sp. TO-931	0.92155840329325
5e2faa107a286e84ac778256d81b30a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Bosea;D_6__uncultured bacterium	0.81583372396807
d7750095a5a0120a0b484d8d733a5e64	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.998272881077796
9e4aebd47771a41cc4666d5aa24e9b91	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium;D_6__gut metagenome	0.844050284633068
d85c88b19500a97521e999738fd3fc19	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Erysipelatoclostridium;D_6__uncultured organism	0.998752072214299
9c3bb373805e6063ca9c93da82f60a4e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Alkanindiges;D_6__uncultured bacterium	0.785976146338432
fbbf111af3c0bad94e9ae21e92b40b3b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 5;D_6__uncultured bacterium	0.81247223204106
